1652687100.0,29594.22000000,29741.28000000,29541.95000000,29593.89000000,649.66611000,1652687999999,19234185.67735560,15883,316.56920000,9370867.75718950,0
1652688000.0,29593.89000000,29790.87000000,29574.06000000,29718.04000000,892.90570000,1652688899999,26513487.88729740,17257,427.91611000,12707664.49509410,0
1652688900.0,29718.05000000,29801.96000000,29687.80000000,29709.41000000,518.80002000,1652689799999,15433372.97370070,14704,234.66842000,6980360.80440310,0
1652689800.0,29709.40000000,29900.00000000,29675.39000000,29844.47000000,771.85008000,1652690699999,22993509.34460450,17284,419.34738000,12493214.40226860,0
1652690700.0,29844.46000000,29848.95000000,29752.82000000,29797.90000000,419.97825000,1652691599999,12514152.09879330,14058,201.95670000,6017486.80302660,0
1652691600.0,29797.90000000,29797.91000000,29577.54000000,29633.43000000,945.23481000,1652692499999,28052540.75177450,20072,400.40750000,11883298.11555220,0
1652692500.0,29633.43000000,29681.92000000,29470.00000000,29513.12000000,711.79006000,1652693399999,21045419.45453940,18873,347.06619000,10262865.37933870,0
1652693400.0,29513.12000000,29672.99000000,29511.31000000,29627.40000000,441.82436000,1652694299999,13085623.91397040,14338,229.51697000,6797105.31271850,0
1652694300.0,29627.41000000,29776.96000000,29607.10000000,29611.29000000,614.90573000,1652695199999,18265334.13976560,15968,310.10538000,9210603.14695540,0
1652695200.0,29611.29000000,29770.00000000,29433.90000000,29744.89000000,980.95838000,1652696099999,29044749.43451160,18924,482.67466000,14293673.49326200,0
1652696100.0,29744.89000000,29966.69000000,29717.68000000,29828.75000000,1237.89127000,1652696999999,36942621.59745090,21787,689.40612000,20573170.65998180,0
1652697000.0,29828.75000000,29985.00000000,29805.12000000,29934.64000000,703.48090000,1652697899999,21047630.15786190,17471,380.98958000,11398563.80150260,0
1652697900.0,29934.65000000,30205.00000000,29915.53000000,30177.89000000,1138.41662000,1652698799999,34241387.35155560,24507,707.23345000,21272303.81847960,0
1652698800.0,30177.89000000,30202.18000000,30029.92000000,30067.04000000,573.35083000,1652699699999,17257336.67367830,16987,291.59231000,8777829.16430020,0
1652699700.0,30067.05000000,30100.00000000,29947.00000000,30059.80000000,705.86196000,1652700599999,21192315.50864270,17363,352.55418000,10584634.92975620,0
1652700600.0,30059.79000000,30096.82000000,29950.67000000,30023.71000000,497.81284000,1652701499999,14950894.26310620,14581,240.93323000,7236020.45003390,0
1652701500.0,30023.71000000,30046.69000000,29918.81000000,29950.95000000,637.68714000,1652702399999,19121600.99881170,17472,337.13867000,10108676.56809460,0
1652702400.0,29950.95000000,29990.30000000,29658.50000000,29800.01000000,1371.77770000,1652703299999,40881934.98457260,25488,643.57707000,19176592.91942640,0
1652703300.0,29800.01000000,30135.02000000,29583.83000000,30070.00000000,1328.52364000,1652704199999,39602276.34801300,25667,714.51807000,21309313.38218350,0
1652704200.0,30070.01000000,30252.77000000,29762.14000000,29883.22000000,1898.88778000,1652705099999,57074611.09290010,33912,934.86965000,28107901.73806940,0
1652705100.0,29883.21000000,29953.21000000,29786.68000000,29893.45000000,843.94478000,1652705999999,25204813.65246000,19037,433.64887000,12950298.07630240,0
1652706000.0,29893.44000000,30082.91000000,29852.16000000,29960.00000000,834.30746000,1652706899999,25035641.70744410,21079,349.56189000,10487086.77695000,0
1652706900.0,29959.99000000,29974.58000000,29741.55000000,29817.09000000,927.78417000,1652707799999,27697295.25757610,21452,414.26110000,12365378.80341400,0
1652707800.0,29817.09000000,29972.11000000,29650.00000000,29779.99000000,1890.56193000,1652708699999,56341238.89219110,31469,893.16154000,26614676.49382470,0
1652708700.0,29779.99000000,29790.00000000,29450.00000000,29519.14000000,2080.21630000,1652709599999,61572345.59487720,36284,1029.29907000,30467753.57702840,0
1652709600.0,29519.14000000,29778.40000000,29450.53000000,29636.71000000,961.54657000,1652710499999,28490141.60337370,23597,457.59789000,13560584.98803450,0
1652710500.0,29636.71000000,29813.39000000,29636.70000000,29787.76000000,716.74724000,1652711399999,21314651.49433320,17299,379.04061000,11271530.55574250,0
1652711400.0,29787.75000000,29842.88000000,29571.50000000,29633.40000000,773.79148000,1652712299999,22962751.23216260,19542,364.31251000,10811105.83942440,0
1652712300.0,29633.40000000,29634.40000000,29470.58000000,29489.45000000,709.40032000,1652713199999,20960780.72093820,20150,324.14007000,9576997.03937220,0
1652713200.0,29489.46000000,29677.32000000,29460.93000000,29592.66000000,713.68691000,1652714099999,21109342.78892830,18703,400.37789000,11842526.84162640,0
1652714100.0,29592.67000000,29704.09000000,29585.96000000,29620.74000000,576.88781000,1652714999999,17104102.88366830,18424,277.82258000,8237472.93056600,0
1652715000.0,29620.74000000,29667.66000000,29313.48000000,29432.18000000,1844.96445000,1652715899999,54363474.90998280,29230,995.48581000,29338068.81954000,0
1652715900.0,29432.19000000,29734.63000000,29409.97000000,29676.56000000,983.60800000,1652716799999,29117566.44312560,24318,512.32071000,15165742.50027330,0
1652716800.0,29676.56000000,29746.26000000,29362.00000000,29432.10000000,1147.32453000,1652717699999,33915393.15269460,26628,509.66765000,15062568.38245210,0
1652717700.0,29432.10000000,29479.61000000,29315.24000000,29436.72000000,1061.97500000,1652718599999,31224506.68998420,22940,532.27375000,15649364.73362700,0
1652718600.0,29436.72000000,29565.24000000,29145.44000000,29229.87000000,1092.04569000,1652719499999,32061926.75755800,25972,462.27335000,13580307.77465120,0
1652719500.0,29229.86000000,29387.11000000,29087.04000000,29317.97000000,1136.84484000,1652720399999,33257117.58875550,23212,541.53291000,15843194.37500960,0
1652720400.0,29317.98000000,29525.00000000,29255.68000000,29450.82000000,802.19559000,1652721299999,23579326.35709790,19491,479.09539000,14080488.09176240,0
1652721300.0,29450.82000000,29653.85000000,29411.49000000,29647.00000000,807.36878000,1652722199999,23855673.14558500,20757,434.99963000,12853541.89729540,0
1652722200.0,29646.99000000,29819.72000000,29646.99000000,29751.01000000,836.55117000,1652723099999,24876053.95764910,19495,468.51975000,13932654.97413690,0
1652723100.0,29751.01000000,29787.95000000,29676.72000000,29727.47000000,517.73751000,1652723999999,15382693.28111320,15299,256.19842000,7612366.91258380,0
1652724000.0,29727.47000000,29900.00000000,29673.67000000,29872.70000000,976.02563000,1652724899999,29103298.77734760,21403,569.08971000,16966772.21597820,0
1652724900.0,29872.70000000,29972.01000000,29771.63000000,29926.73000000,653.12076000,1652725799999,19499208.00511840,16274,303.06090000,9049110.62217060,0
1652725800.0,29926.73000000,29985.30000000,29844.49000000,29865.40000000,544.68446000,1652726699999,16293308.40149340,12550,253.95563000,7596427.01600110,0
1652726700.0,29865.39000000,29931.73000000,29783.15000000,29906.86000000,460.03214000,1652727599999,13737748.18352910,12866,225.04912000,6720300.49112230,0
1652727600.0,29906.86000000,29976.94000000,29796.54000000,29832.98000000,757.04145000,1652728499999,22635879.44463680,15039,314.61929000,9407530.43627100,0
1652728500.0,29832.97000000,29850.00000000,29739.04000000,29781.33000000,515.83519000,1652729399999,15373462.48293180,13157,231.42454000,6897340.46034060,0
1652729400.0,29781.32000000,29804.84000000,29746.77000000,29773.33000000,348.46989000,1652730299999,10374366.27177570,7257,189.87337000,5652768.14593410,0
1652730300.0,29773.34000000,29832.76000000,29543.27000000,29576.70000000,788.36727000,1652731199999,23398155.61976340,14999,373.95118000,11096916.48950790,0
1652731200.0,29576.70000000,29650.00000000,29543.46000000,29624.92000000,350.64561000,1652732099999,10374063.70292470,8360,195.15673000,5773002.83291990,0
1652732100.0,29624.92000000,29744.64000000,29621.93000000,29690.70000000,300.07822000,1652732999999,8903544.67234190,8008,162.65374000,4825816.55883480,0
1652733000.0,29690.70000000,29787.46000000,29662.27000000,29770.01000000,350.73211000,1652733899999,10422576.39116730,8711,198.23741000,5891281.82551290,0
1652733900.0,29770.00000000,29958.18000000,29758.77000000,29943.48000000,404.68991000,1652734799999,12079926.21649470,10290,228.69332000,6827360.78474350,0
1652734800.0,29943.47000000,30259.78000000,29906.59000000,30025.06000000,1079.15944000,1652735699999,32486745.52054660,23599,645.50441000,19432517.44501610,0
1652735700.0,30025.06000000,30096.29000000,29937.50000000,29985.21000000,460.33904000,1652736599999,13820363.64879750,13041,243.34196000,7305475.17208140,0
1652736600.0,29985.21000000,30162.53000000,29985.20000000,30155.48000000,293.47409000,1652737499999,8828048.13729600,10544,176.77256000,5317546.64276530,0
1652737500.0,30155.48000000,30200.00000000,30010.00000000,30170.00000000,370.12066000,1652738399999,11143133.03555860,10649,215.52371000,6489007.32818220,0
1652738400.0,30170.01000000,30215.01000000,30095.74000000,30195.06000000,496.47765000,1652739299999,14972626.08003310,9143,267.87380000,8078341.98030360,0
1652739300.0,30195.07000000,30225.94000000,30085.95000000,30109.45000000,967.30238000,1652740199999,29180899.09848420,11852,488.42646000,14733727.11683490,0
1652740200.0,30109.46000000,30160.00000000,30047.28000000,30101.58000000,418.57915000,1652741099999,12595766.54435980,7912,204.52817000,6154880.11743730,0
1652741100.0,30101.58000000,30149.28000000,29980.02000000,30018.45000000,239.28359000,1652741999999,7189283.23342430,7337,105.32918000,3164548.12718860,0
1652742000.0,30018.45000000,30044.64000000,29982.94000000,30017.88000000,212.55402000,1652742899999,6381177.48672030,7192,110.57787000,3319767.66807800,0
1652742900.0,30017.88000000,30107.85000000,29950.00000000,30030.17000000,312.22602000,1652743799999,9374239.17299510,7822,154.63463000,4643348.57507290,0
1652743800.0,30030.18000000,30076.23000000,29841.34000000,29902.84000000,702.89526000,1652744699999,21036858.09109290,11594,347.13626000,10388638.81838050,0
1652744700.0,29902.85000000,29913.68000000,29827.92000000,29874.01000000,352.46294000,1652745599999,10528246.14126830,7672,138.36408000,4132888.95034710,0
1652745600.0,29874.01000000,29964.88000000,29807.16000000,29917.22000000,402.37920000,1652746499999,12026193.86245820,10600,217.39489000,6497939.03529240,0
1652746500.0,29917.21000000,30094.99000000,29908.74000000,30023.59000000,344.74887000,1652747399999,10353433.28996880,9802,185.31500000,5565110.22401490,0
1652747400.0,30023.60000000,30136.94000000,29981.98000000,30134.96000000,256.56589000,1652748299999,7711088.71066720,8025,150.99200000,4539012.39844610,0
1652748300.0,30134.96000000,30227.79000000,30070.00000000,30150.03000000,786.41138000,1652749199999,23717302.01213390,11958,457.39317000,13795664.10925850,0
1652749200.0,30150.03000000,30180.78000000,29942.02000000,29942.02000000,396.66336000,1652750099999,11920209.27597680,10085,161.25852000,4847376.55071470,0
1652750100.0,29942.03000000,29959.69000000,29845.92000000,29851.52000000,375.26764000,1652750999999,11221518.35956390,11829,176.17869000,5267924.68384090,0
1652751000.0,29851.51000000,29936.62000000,29780.97000000,29882.94000000,571.10948000,1652751899999,17062701.28466080,14074,263.44279000,7871298.23806080,0
1652751900.0,29882.94000000,30050.16000000,29870.01000000,29998.27000000,477.41472000,1652752799999,14301882.43261750,12082,246.34854000,7379805.25947890,0
1652752800.0,29998.26000000,30140.89000000,29964.87000000,30090.23000000,307.00974000,1652753699999,9231739.04640210,8113,136.88760000,4114059.21839720,0
1652753700.0,30090.23000000,30107.91000000,29911.39000000,29920.04000000,380.42517000,1652754599999,11407879.15044250,8430,144.01857000,4318137.69215710,0
1652754600.0,29920.04000000,29999.74000000,29894.72000000,29965.69000000,134.53087000,1652755499999,4030064.98031930,5272,71.36398000,2137750.35725840,0
1652755500.0,29965.70000000,30065.00000000,29956.65000000,30065.00000000,184.23200000,1652756399999,5529364.27762490,6291,108.57428000,3258590.91629730,0
1652756400.0,30064.99000000,30220.32000000,30020.30000000,30158.46000000,541.33555000,1652757299999,16313589.12071750,10674,299.94976000,9039068.39125060,0
1652757300.0,30158.45000000,30259.78000000,30113.90000000,30208.99000000,394.18962000,1652758199999,11901737.63924210,8133,200.04328000,6040184.45425010,0
1652758200.0,30208.99000000,30508.00000000,30165.41000000,30399.20000000,1225.29304000,1652759099999,37223509.43658620,20363,758.11807000,23029815.28392570,0
1652759100.0,30399.21000000,30505.00000000,30352.23000000,30363.59000000,450.82129000,1652759999999,13711804.32712220,9515,221.78570000,6746028.30967130,0
1652760000.0,30363.59000000,30390.00000000,30280.03000000,30328.30000000,388.26557000,1652760899999,11772028.40554120,8500,196.72166000,5964502.19366980,0
1652760900.0,30328.30000000,30328.30000000,30244.52000000,30265.55000000,257.61193000,1652761799999,7801235.81249720,6067,108.53090000,3286682.01475840,0
1652761800.0,30265.55000000,30438.95000000,30260.01000000,30327.50000000,422.57423000,1652762699999,12826023.35637660,9841,215.53849000,6542047.19247450,0
1652762700.0,30327.50000000,30413.69000000,30322.19000000,30384.61000000,265.43700000,1652763599999,8062816.96997380,6950,137.32358000,4171080.41597410,0
1652763600.0,30384.61000000,30417.87000000,30311.54000000,30314.66000000,271.99295000,1652764499999,8261307.06249880,6562,146.75148000,4457806.85097530,0
1652764500.0,30314.65000000,30348.56000000,30282.76000000,30310.89000000,353.38259000,1652765399999,10714362.89276220,6909,199.27837000,6042551.28624590,0
1652765400.0,30310.89000000,30412.78000000,30284.54000000,30389.98000000,464.86639000,1652766299999,14106878.44205850,8283,246.55222000,7483204.14253130,0
1652766300.0,30389.99000000,30530.00000000,30389.98000000,30466.17000000,436.81911000,1652767199999,13304009.68274550,10576,225.20002000,6857860.67534240,0
1652767200.0,30466.17000000,30478.09000000,30370.00000000,30370.01000000,273.46201000,1652768099999,8315192.34803490,7091,133.54033000,4060709.05399720,0
1652768100.0,30370.00000000,30420.00000000,30351.14000000,30371.00000000,259.38226000,1652768999999,7879109.84384290,6941,133.01957000,4040595.65690140,0
1652769000.0,30370.99000000,30462.81000000,30367.19000000,30439.38000000,262.53025000,1652769899999,7987454.59317260,9839,163.81655000,4983926.30623280,0
1652769900.0,30439.39000000,30544.80000000,30398.70000000,30529.99000000,410.33167000,1652770799999,12512440.93069210,11532,216.48712000,6600890.35019320,0
1652770800.0,30530.00000000,30578.14000000,30408.62000000,30415.13000000,461.28455000,1652771699999,14067147.87524920,11051,213.98530000,6526456.30822640,0
1652771700.0,30415.12000000,30422.82000000,30352.00000000,30368.07000000,264.12104000,1652772599999,8026692.13567370,9467,118.49983000,3601167.25037440,0
1652772600.0,30368.07000000,30482.41000000,30368.06000000,30460.02000000,256.48096000,1652773499999,7805122.50632320,7904,132.66688000,4037912.89775120,0
1652773500.0,30460.02000000,30495.00000000,30400.00000000,30412.06000000,294.78555000,1652774399999,8976859.47915680,7588,132.23426000,4026921.30737070,0
1652774400.0,30412.05000000,30550.00000000,30395.00000000,30541.76000000,438.78248000,1652775299999,13378894.22820590,9698,228.89459000,6979725.02299780,0
1652775300.0,30541.77000000,30577.62000000,30503.13000000,30540.02000000,370.15667000,1652776199999,11306936.80815670,8437,179.05003000,5468642.74265970,0
1652776200.0,30540.02000000,30788.37000000,30510.19000000,30703.24000000,731.15951000,1652777099999,22414311.04029560,14665,430.14892000,13184544.86939730,0
1652777100.0,30703.24000000,30721.34000000,30576.00000000,30577.16000000,432.74840000,1652777999999,13260709.99902130,9358,196.66079000,6026376.94957680,0
1652778000.0,30577.16000000,30675.44000000,30566.92000000,30602.97000000,423.14528000,1652778899999,12956076.12132290,8684,249.69468000,7645541.45677760,0
1652778900.0,30602.97000000,30721.40000000,30600.74000000,30695.27000000,252.59398000,1652779799999,7745064.66718430,7265,139.78672000,4286084.64950850,0
1652779800.0,30695.26000000,30732.97000000,30640.00000000,30666.32000000,408.45102000,1652780699999,12533722.52700510,9360,172.77865000,5301802.55251220,0
1652780700.0,30666.31000000,30678.55000000,30584.68000000,30643.05000000,428.56687000,1652781599999,13123492.37439090,8951,186.43234000,5709248.54474010,0
1652781600.0,30643.05000000,30650.30000000,30537.42000000,30569.78000000,419.85340000,1652782499999,12843503.38602130,9632,194.22892000,5941684.41394970,0
1652782500.0,30569.78000000,30587.73000000,30522.03000000,30580.33000000,288.31583000,1652783399999,8810756.11826940,7150,131.52825000,4019520.86141130,0
1652783400.0,30580.32000000,30582.96000000,30457.37000000,30470.85000000,317.78197000,1652784299999,9696652.64643970,9665,127.57085000,3892682.56862770,0
1652784300.0,30470.85000000,30549.38000000,30448.48000000,30456.89000000,310.67677000,1652785199999,9477426.38014210,7416,141.91933000,4330118.15851330,0
1652785200.0,30456.89000000,30500.00000000,30450.74000000,30488.59000000,196.40867000,1652786099999,5987031.21892270,6765,100.46986000,3062572.17346140,0
1652786100.0,30488.59000000,30529.69000000,30372.61000000,30425.99000000,669.42349000,1652786999999,20376875.41023110,12800,342.53458000,10429972.38585240,0
1652787000.0,30425.99000000,30458.44000000,30271.21000000,30340.02000000,801.66760000,1652787899999,24328601.38967610,15684,384.42871000,11664963.24590720,0
1652787900.0,30340.02000000,30412.70000000,30317.49000000,30319.47000000,597.35500000,1652788799999,18139835.22344410,11375,321.72357000,9769432.67946450,0
1652788800.0,30319.48000000,30450.00000000,30290.00000000,30393.32000000,747.25307000,1652789699999,22695639.83959340,11705,494.21924000,15012086.51932710,0
1652789700.0,30393.32000000,30589.90000000,30389.50000000,30526.15000000,731.12088000,1652790599999,22297632.69441750,14610,430.20274000,13118903.42312030,0
1652790600.0,30526.14000000,30650.00000000,30452.86000000,30576.36000000,781.29137000,1652791499999,23870172.50934400,15384,415.19422000,12685291.23541410,0
1652791500.0,30576.37000000,30632.24000000,30506.96000000,30585.44000000,507.69595000,1652792399999,15521652.42252540,11606,245.62091000,7509063.82151640,0
1652792400.0,30585.45000000,30602.95000000,30484.40000000,30503.75000000,244.26407000,1652793299999,7457386.84817260,8558,120.16936000,3668597.95565770,0
1652793300.0,30503.76000000,30530.77000000,30424.42000000,30530.77000000,567.42948000,1652794199999,17300000.76605920,11594,258.39509000,7877426.57399400,0
1652794200.0,30530.76000000,30742.21000000,30388.22000000,30727.35000000,1579.55523000,1652795099999,48333136.92203270,24647,834.67920000,25537979.15667730,0
1652795100.0,30727.34000000,30748.00000000,30500.00000000,30516.67000000,878.37397000,1652795999999,26887855.33320390,15569,399.46111000,12228219.07497980,0
1652796000.0,30516.66000000,30557.48000000,30330.00000000,30377.55000000,859.33244000,1652796899999,26168354.24939910,15349,421.00133000,12818510.03045980,0
1652796900.0,30377.55000000,30461.83000000,30334.69000000,30339.33000000,728.00467000,1652797799999,22135101.10103590,13475,370.33848000,11259996.68750970,0
1652797800.0,30339.34000000,30353.04000000,29946.42000000,29951.68000000,1913.73819000,1652798699999,57687206.09052560,29049,723.84422000,21825620.24730190,0
1652798700.0,29951.69000000,30120.00000000,29944.48000000,30066.01000000,1545.20520000,1652799599999,46411158.07213920,20856,869.68085000,26122878.24967750,0
1652799600.0,30066.01000000,30138.00000000,30033.31000000,30119.01000000,526.01111000,1652800499999,15826156.83124580,11763,295.80926000,8899899.78109620,0
1652800500.0,30119.02000000,30124.82000000,29976.37000000,29993.67000000,1024.16399000,1652801399999,30766192.84698490,17068,429.97926000,12917072.49498000,0
1652801400.0,29993.66000000,30232.80000000,29990.68000000,30063.21000000,996.08586000,1652802299999,30011100.10092530,19554,482.32213000,14530694.33077670,0
1652802300.0,30063.20000000,30167.11000000,30060.12000000,30153.74000000,534.65020000,1652803199999,16106745.69341320,12158,299.74363000,9029407.61487490,0
1652803200.0,30153.74000000,30190.74000000,29987.23000000,30025.83000000,855.18440000,1652804099999,25730072.08374520,14136,367.17804000,11049617.53949670,0
1652804100.0,30025.83000000,30072.79000000,29883.91000000,30023.93000000,1017.50829000,1652804999999,30499530.60371180,15902,437.66479000,13124534.54284800,0
1652805000.0,30023.94000000,30135.64000000,29991.33000000,30108.04000000,555.40435000,1652805899999,16705070.37167570,11711,289.97693000,8721201.82360320,0
1652805900.0,30108.05000000,30223.00000000,30103.83000000,30145.93000000,502.12228000,1652806799999,15148481.32335230,11992,254.69879000,7683951.14348150,0
1652806800.0,30145.93000000,30272.38000000,30121.70000000,30182.10000000,505.58764000,1652807699999,15265552.06326560,13253,239.20755000,7221805.01524670,0
1652807700.0,30182.10000000,30257.58000000,30175.00000000,30175.29000000,513.20924000,1652808599999,15502467.87646220,12543,236.23651000,7136053.99047230,0
1652808600.0,30175.29000000,30267.12000000,30155.03000000,30179.64000000,565.30023000,1652809499999,17068611.18738220,13583,273.10872000,8245428.54701320,0
1652809500.0,30179.64000000,30228.72000000,30084.72000000,30090.76000000,672.67689000,1652810399999,20302157.69240110,17427,276.90440000,8357487.70625670,0
1652810400.0,30090.75000000,30244.00000000,29825.80000000,29928.42000000,1628.57266000,1652811299999,48908831.57349410,29983,750.06126000,22533696.13637130,0
1652811300.0,29928.42000000,29934.91000000,29450.38000000,29605.95000000,2433.69049000,1652812199999,72122154.55350400,42753,925.38525000,27418336.79681520,0
1652812200.0,29605.95000000,29820.57000000,29520.01000000,29785.48000000,1444.86419000,1652813099999,42840526.17247660,24619,728.37935000,21598927.12268230,0
1652813100.0,29785.47000000,29878.72000000,29683.68000000,29851.95000000,1022.49802000,1652813999999,30456302.91019350,22853,556.34439000,16571296.41462120,0
1652814000.0,29851.95000000,30291.76000000,29807.45000000,30110.04000000,1555.51846000,1652814899999,46767264.36859820,25870,912.87532000,27444950.97047690,0
1652814900.0,30110.04000000,30246.38000000,30082.87000000,30224.97000000,820.16779000,1652815799999,24734703.71542920,14825,488.43266000,14730596.76944560,0
1652815800.0,30224.98000000,30320.00000000,30166.86000000,30179.22000000,776.30255000,1652816699999,23484111.28197740,16361,389.73751000,11788499.75562750,0
1652816700.0,30179.22000000,30183.49000000,30033.94000000,30097.09000000,892.02884000,1652817599999,26840286.76657320,16666,497.88068000,14978556.86773900,0
1652817600.0,30097.10000000,30138.43000000,30045.85000000,30073.58000000,440.21857000,1652818499999,13246291.38849390,13149,258.45906000,7777547.74712990,0
1652818500.0,30073.58000000,30210.08000000,30073.58000000,30144.15000000,377.52385000,1652819399999,11387299.31610690,11151,154.47945000,4658778.32773500,0
1652819400.0,30144.14000000,30219.51000000,30116.45000000,30192.42000000,251.66336000,1652820299999,7594205.57343370,8123,133.15905000,4018147.77371770,0
1652820300.0,30192.42000000,30210.00000000,30099.64000000,30106.56000000,294.26737000,1652821199999,8875052.93816380,7740,122.40289000,3691215.53757160,0
1652821200.0,30106.56000000,30224.00000000,30080.00000000,30209.89000000,565.40337000,1652822099999,17061705.49287770,10003,309.99208000,9354237.22611090,0
1652822100.0,30209.88000000,30295.04000000,30184.53000000,30271.61000000,270.81406000,1652822999999,8187842.79369010,7753,175.20447000,5297146.24966840,0
1652823000.0,30271.60000000,30500.00000000,30271.60000000,30445.72000000,483.23454000,1652823899999,14691805.48816830,14185,278.33475000,8461912.56994550,0
1652823900.0,30445.72000000,30669.00000000,30403.33000000,30551.79000000,690.93686000,1652824799999,21110121.17294860,13264,414.78402000,12672654.89656150,0
1652824800.0,30551.80000000,30609.25000000,30493.31000000,30509.62000000,487.77652000,1652825699999,14898570.33930830,10037,219.15306000,6692655.52740160,0
1652825700.0,30509.62000000,30520.00000000,30349.99000000,30360.01000000,1117.78582000,1652826599999,33982543.39403390,13965,653.45465000,19864469.90005260,0
1652826600.0,30360.00000000,30360.01000000,30237.18000000,30285.14000000,402.99026000,1652827499999,12209129.00675180,8021,230.48480000,6980756.07617890,0
1652827500.0,30285.14000000,30363.87000000,30285.14000000,30351.47000000,276.26458000,1652828399999,8378601.88406220,6540,140.32003000,4255238.47730000,0
1652828400.0,30351.46000000,30569.99000000,30351.46000000,30497.82000000,627.86765000,1652829299999,19135319.09056580,11175,324.01605000,9874810.79188310,0
1652829300.0,30497.83000000,30567.91000000,30471.14000000,30545.54000000,395.10666000,1652830199999,12059344.94162740,7909,217.75613000,6645953.62064470,0
1652830200.0,30545.55000000,30545.55000000,30425.73000000,30465.48000000,261.62882000,1652831099999,7972459.87285450,8332,105.33582000,3209112.56335010,0
1652831100.0,30465.47000000,30534.02000000,30413.48000000,30444.93000000,197.02596000,1652831999999,6004632.44002710,9361,101.23070000,3085498.61492520,0
1652832000.0,30444.93000000,30627.72000000,30416.34000000,30556.21000000,438.10971000,1652832899999,13371275.02267210,14776,248.54474000,7584996.46822430,0
1652832900.0,30556.21000000,30662.54000000,30518.37000000,30638.50000000,365.04748000,1652833799999,11170735.71720590,12005,202.27166000,6188903.11661900,0
1652833800.0,30638.51000000,30709.99000000,30537.74000000,30553.03000000,445.35770000,1652834699999,13637520.93321010,12572,242.09437000,7415782.69171440,0
1652834700.0,30553.03000000,30561.61000000,30470.36000000,30501.58000000,263.56171000,1652835599999,8044088.79941860,10891,102.12389000,3116509.26981690,0
1652835600.0,30501.57000000,30513.77000000,30390.00000000,30411.42000000,354.03811000,1652836499999,10779217.61466700,10116,125.11900000,3808481.37926640,0
1652836500.0,30411.41000000,30456.70000000,30341.01000000,30357.40000000,209.19577000,1652837399999,6361108.99216270,8604,103.43698000,3145422.52593430,0
1652837400.0,30357.39000000,30397.17000000,30328.58000000,30333.45000000,182.56624000,1652838299999,5542802.96956250,8929,87.94489000,2670060.11265850,0
1652838300.0,30333.45000000,30342.48000000,30063.18000000,30125.40000000,918.33579000,1652839199999,27735698.23309990,17585,424.49373000,12817383.96054870,0
1652839200.0,30125.41000000,30191.67000000,30087.70000000,30142.71000000,425.42336000,1652840099999,12825607.94752250,11439,230.62667000,6952748.83712910,0
1652840100.0,30142.71000000,30226.52000000,30123.76000000,30191.40000000,503.17941000,1652840999999,15187300.10479310,10849,261.33561000,7887318.97021450,0
1652841000.0,30191.41000000,30237.27000000,30116.34000000,30220.29000000,245.14258000,1652841899999,7395756.05634300,10910,115.56780000,3486504.38311840,0
1652841900.0,30220.29000000,30229.99000000,30163.97000000,30216.22000000,197.63793000,1652842799999,5970178.99556040,8940,114.92981000,3471571.61669170,0
1652842800.0,30216.22000000,30221.41000000,29924.62000000,29942.32000000,662.85235000,1652843699999,19921173.29410660,15650,275.67322000,8284564.91414570,0
1652843700.0,29942.32000000,30034.69000000,29824.62000000,29884.10000000,796.18623000,1652844599999,23818101.19370870,17147,371.57641000,11116706.66183830,0
1652844600.0,29884.09000000,29939.03000000,29778.54000000,29876.68000000,693.05544000,1652845499999,20702098.16695940,14205,354.53688000,10590179.03574140,0
1652845500.0,29876.69000000,29914.77000000,29732.49000000,29831.40000000,660.25805000,1652846399999,19698549.72168610,14493,324.58619000,9685275.21468780,0
1652846400.0,29831.40000000,29843.66000000,29754.60000000,29814.20000000,468.66809000,1652847299999,13969653.92024090,12120,254.39109000,7583038.12947470,0
1652847300.0,29814.20000000,29934.13000000,29763.10000000,29873.15000000,686.19307000,1652848199999,20494675.04492320,13880,365.40190000,10910598.50551640,0
1652848200.0,29873.15000000,29892.80000000,29812.16000000,29865.68000000,322.95311000,1652849099999,9640488.38676350,11006,174.85212000,5219547.06201720,0
1652849100.0,29865.67000000,29909.99000000,29802.96000000,29830.00000000,302.40528000,1652849999999,9026507.18169150,8168,137.99540000,4119211.18912440,0
1652850000.0,29829.99000000,30043.08000000,29799.99000000,29938.73000000,1466.68180000,1652850899999,43910504.83000030,19833,614.20712000,18388069.36410730,0
1652850900.0,29938.73000000,30051.02000000,29932.19000000,29969.01000000,410.51866000,1652851799999,12313092.40064030,12849,215.77062000,6471672.95207180,0
1652851800.0,29969.00000000,30048.60000000,29951.76000000,29965.73000000,374.08326000,1652852699999,11223471.75771100,11277,164.66812000,4940251.62677600,0
1652852700.0,29965.73000000,30044.45000000,29950.00000000,30032.20000000,215.42503000,1652853599999,6463626.19543370,6473,111.98992000,3359487.63982140,0
1652853600.0,30032.19000000,30090.51000000,30006.37000000,30076.62000000,356.37117000,1652854499999,10711104.37589800,8157,196.63265000,5911252.01726150,0
1652854500.0,30076.63000000,30076.63000000,29911.61000000,29937.69000000,376.35191000,1652855399999,11284937.96380180,12127,167.06095000,5009117.28889570,0
1652855400.0,29937.69000000,29987.41000000,29900.00000000,29965.75000000,286.56695000,1652856299999,8581289.13530960,8797,148.17250000,4436980.41432140,0
